0x11001b99ad6419d352a23bc058e78ff83f3316dd,1000000000000000000
0x6ba3c4b9b8c9358c4a425046497e702299310f87,1000000000000000000
0x814e0bedc01e102ea1d93b660abdec7e12b26586,1000000000000000000
0x61b310a7343e9428d85ab18ca614c58fb918bf0b,1000000000000000000
0xec2e9f8a905889fbefcfaa803f911ab6b50f9cb2,1000000000000000000
0xc569ac70d51b729dc33c4a21fd3841f97676a0eb,1000000000000000000000
0x1dd1d09e52eb73dd2149868ed4fe890cd0059652,1000000000000000000
0x6df2b95ad4d0e85fc0296918b92a738e1fa92a1b,1000000000000000000
0x5ff75e658387291bd33d0398e8a590b7ea448629,1000000000000000000
0x8e6e5345379cd28b928ad36575c1d9f777cf9784,1000000000000000000
0x44a3d758c2a42d421a69d1dfe76b511112fff68b,13481032500000000000000
0x8a434fcbaa5b6617db21eb729f03d4f49e549ba3,1000000000000000000
0x07c728e1e8f9b2a9acfd286ee508bfcb65bfa15e,1000000000000000000
0x6e886c70e910088538bb6e24eba0c8797b298929,1000000000000000000
0x13df6d303860c04c2ecf7b1318326948b7f104b7,1000000000000000000
0x00b66ecf973ae5704f25cd1032c365915c74c813,1000000000000000000
0x034e8a78755095f42d2a11a16d1f85192f8dc8ad,1000000000000000000
0x0cb636940172bb096cb4abd9a5ab10bffd620e80,1000000000000000000
0x72c0538be02e62407d91579e4f139b2e764aa7b0,1000000000000000000
0x3400193a7226d76a59bc102e1693e67b045617ae,1000000000000000000
0x08766ea160ec1f69e6ca8fa64bb3cf85b2447eff,1000000000000000000
0x7c4796a3c09308b160c307256f0f5b3e503e4c05,1000000000000000000
0x7791465aafb588d0227284d3d3acb9337ffc2daa,1000000000000000000
0x3d109fe91f990d2f9fb7af67ac97d7d8088ffe36,1000000000000000000
0x2db04d1b135578956dfb824b8a2bcf1ddaf2b3c6,1000000000000000000
0x22bf2d229c3fb265446aff1c9425ed2c65137dae,1000000000000000000
0x14bdfa8142c5b17c9013b940c388388f936eebf9,1000000000000000000
0x06d0ef73287de97791ef2620b0da52a06e06f5fe,1000000000000000000
0x844bc6590f92e2907b8c943d161186399f27d281,1000000000000000000
0x3d7aef5386a43867093c0226486a6418eac8eac6,1000000000000000000
0x346b43fba04bda302b4121fee25cb6ad2b4f7b80,3000000000000000000000
0x6ba2f90a92d13e7bcf2bde96590bc52387aa121b,1000000000000000000
0x847cbb06d63a6c9d39f47aedfbd282920d948905,1000000000000000000
0xfcab7c1df9935803a7baf6e1e143fb4c5a3603a6,1275000000000000000000
0x8ea74937e34a1cd9e5bf3bdf161642d0028afb8a,1000000000000000000
0xad123a450715fdaa1f04d82c821d3b0e04b481b9,1000000000000000000
0x8ba78cfbbdb55aef8a843d88a965de959f1ada41,2000000000000000000
0x38b543cd34f1d1363a790805810717523f1ff7be,1000000000000000000
0xc09e99bff337fa6adfb970a6e5ac93034deebaca,1000000000000000000
0xf7c4d7a9e2f2552b668e4c080daec999f765bfd6,1000000000000000000
0x86103c12a3e0ba04d0df0baf2a8a2559236c24b0,1000000000000000000
0x906384e3aa837839586373337e3da22b4d9f366c,1000000000000000000
0x160897ec58d17f6eed5ec1db61aa13f158d2a972,1000000000000000000
0x18a5395ac8e7946701c4053affaf95ccfc3a5ede,1000000000000000000
0x18cecbb06015cec0723b920cfa73bf6d0cc146c0,1000000000000000000
0x1b265b142409d1f8b7a91769a416bfe9a73e1610,1000000000000000000
0x07fbc3915bf9d3ed95f3677f2c9f16462aacbdae,1000000000000000000
0x63210e45c97e91b10ad2dbdd03ca9c2f9d3c68a3,2000000000000000000
0x782a0b1e9ded2661bdd1019686aee820f0c124ca,1000000000000000000
0x485359c2779f668795fcb971e14bd465bbfebdcb,1000000000000000000
0x859060841af7af3060ae7cde4b96b2b959e2f0ea,1000000000000000000
0xe18c718dcb06f42385e37d470a5ebc6e66022a5e,255000000000000000000
0x16a12d55738188a0273de9da4c88ebea51432a83,6957975000000000000000
0x169558ace5c509ca971660029a7e7c6810bfa148,3308609700000000000000
0x07546cbccf6d61c9db813984a5ae8eb8eb119aba,1000000000000000000
0x823f8a6aeab8a5318f71b5d7a446588ba15cb06e,1000000000000000000
0x824406c9aff7af22fca6ee31938d8bab3c1c859f,1000000000000000000
0x830384cadcb8374a4082967bb1184290345c7813,1000000000000000000
0xcb245963ae2d4a3619f5380b7fdec6fdf05f1f6d,1000000000000000000
0x736dcd630f0f5c3dece925d7fe44590fc9eb3d5a,1000000000000000000
0x9011b93db2d62492762880839a6dba406df71bcc,1000000000000000000
0xc2e49b525a7a97dafa4e29dd2b9dda3e8239e082,1246908000000000000000000
0xf1475d3d7408713f7b8684cdca15a1e9516fd530,100000000000
0x7fd0a07c7846c451229124f8015cfe167716f429,1000000000000000000
0x34ec0d6a58be6dbea12982444d17a872a544b653,1000000000000000000
0x39b1abe9e8f2498033abdb57eb1d248d67907ca1,1000000000000000000
0xa2faa0d2017655f8a58eb60a72a75f962488bfb5,1000000000000000000
0x93c6730685c673e3fa5833a3b39b895fc0862ded,1038000000000000000000
0x307cf32bf8e26cf34f5e1fcb2b4299bffc574452,6090890400000000000000
0xe5ca04d9c577fe3c1b0a764b5a4aa74dca8b6cca,924000000000000000
0x61a11eb762132f9295cff9584321bc12a3505536,1000000000000000000
0x50ca3f34cf5f3ded90242c3d3a207932c75b9a7e,529433000000000000000
0x1753a7c91a2f032a6706157d29813e3de863cdd7,1000000000000000000
0x747db27b6e6e7b99c27a90311ed5bbbbf6a4ff32,2000000000000000000
0x3a0e4d5f4544daec4a00b595635349b92755ff96,1000000000000000000
0x4e924dcaa37b45718d1c00aa1dbccbd387cebb0a,659997776703825451639
0x1d5121b9bdef955b10ee2ba334a8e28adbe07b89,1000000000000000000
0x7cf6c224357071a8b5bbc47c5a7af85f9bb66479,1000000000000000000
0x06849b79180c098d94935b936473040ac25f47eb,1000000000000000000
0x74f3b275d289a959ca98c76cde0dadfea5a0282c,1000000000000000000
0x3dc21fdb82470b3b228908ce1f0d763a802b14b6,1000000000000000000
0x94de73c7aa6afdf217c45f098af1a4152b3b5501,1000000000000000000
0x18a2cfae30e5e14221060600c416ce165a7521b4,1000000000000000000
0x0dd22fea4663a8550cd32b4c5edc2cc97344edf6,1000000000000000000
0x3bd08bc49f210105f27aafdfa4f53bed357f0582,1000000000000000000
0x09391114f62b1b79111cb16434c5f634aa7ea552,1000000000000000000
0x7b13cc1ec3ebccd4e422d53866ec47623a67ab02,1000000000000000000
0x8bb8078a3569455d54e702065a2cd81c9fe34b80,2000000000000000000
0xc03a67bd60865eb3ccb7efd748cbd95f18a868db,1000000000000000000
0x90e1358fadb852bbb46c34f07d517f0c3986ec51,1190000000000000000000
0xfab05213cef5e71d9d704b17564ed8803858c871,1000000000000000000
0x6529868ff020f1e0f9fb07510e6c34d7594e4a5d,200000000000000000000
0x17757967bc363eff8c66f797264001764a2f0015,1000000000000000000
0x6ec7b86cd87f4b08016dd95962a949740ce16d60,1000000000000000000
0x8a83d24681eab6fdd606b2d0015357aecc8f031b,1000000000000000000
0x3789c4e0b55d14daa8ac43c22f728a60a6809d7e,1000000000000000000
0x3b988b0df1a2fd02a13a9e9d4d6c686426f78f85,1000000000000000000
0x9694ec01d704442a8c8ee2e91553b9fc8d672118,1000000000000000000
0x13796f0b6f99f91088a03d41fc3aed75227514bc,1000000000000000000
0x34335caa2a08934e848bca57f372a4527880bb3e,1000000000000000000
0xa2ba3c6a9632eee4694e1d9b5f559f8f72442143,1000000000000000000
0x4f6ac68cdf8fcaa8d4908c9bccdb4dc62e102ee5,14902002000000000000000
0x0525e707d9de18880e786f7941a3253835baf016,1000000000000000000
0x6f624dcdbd8e48ebd1d00bd7efc461a845141ba2,1000000000000000000
0x875e13c2415e7a6c07dd1df1ce9eb43f8e96b46a,1000000000000000000
0x3a815776a20c9303c4ffdd7297c236ccc37d6835,1000000000000000000
0x98b79712932cc943b413ed60f69d8d9fe58ac2e9,3287867010000000000
0x7eac46aeb5777c8ceebf4173075793d12200acbd,1000000000000000000
0xea51347b37aeb0ac1437d52d9401478b0edfbc51,763160000000000000000
0x185fb697c69c074740e346897c5957dc5b85435c,1000000000000000000
0x3540e56bee9d1ad801b199b56c38d4aabf75c6e2,1000000000000000000
0x12a1c45a4b61ea4e428e87dc52dfd331c054c1e1,1000000000000000000
0x0d56178d1cdf5fc7ab02a883222827fdcae4ff2c,1000000000000000000
0x81504e13795376954b71635b79bff0c41f08b23f,1000000000000000000
0x28030cbddf308c7ba3d57df8e30ff8f1e79c14b3,1000000000000000000
0x50407f40cee70150966fb18ab4e4e5e6ea37e220,6000000000000000000000
0x897e4a3be0af2f44ac9500556c1c60b9448c3bd5,1000000000000000000
0xc004956f06af1bf92252d9b244bb559252ec572d,1000000000000000000
0x4675bf8b52ebd042de4303acbbec9f9f3d86dc7f,8631000000000000000000
0x1b636f62dc11e42fa93090d4b9b5899b9356b829,1000000000000000000
0x89671336c237794fc9e1c62bba0bed74dcc3284c,1000000000000000000
0x90c62658a128682a49635df72b04d51af923740d,1000000000000000000
0x187ba4f839b18acc16d6e40a936c4d11c0b88d40,1000000000000000000
0xc7597a7840a617a5cb2fd4453d3d7fe1c9d82fd7,34000000000000000000
0x7cee04006fa9ad656a26626bb9d30802d00760a5,1000000000000000000
0x78bb62ff4ac535cbf647b3ae3ac3adb7c393ad58,1000000000000000000
0x32e9c0f6983092d0baa9999fa427893b2def5b56,1000000000000000000
0x3217ed41f706d569b6f8fbd20626d84c717f86a6,14733459900000000000000
0x04e2461a6f47b51b833050c3e0efc7798836cd40,1000000000000000000
0x1a0304b2a71bab2a0380a125d2140d39485c2829,1000000000000000000
0x07bd2320146c78d42fec1b2cd2b12b8869858901,1000000000000000000
0x87f39fc56d2d39d3384136e657c1cf0391436246,1000000000000000000
0xed6b08ed3883c446e02c330d385e0730898b4661,100000000000
0x05206f0bdbebbe306fa5d65e7e8937d126e00d32,1000000000000000000
0x0e2eb4f42c8bc329e9e6244be798f5f0c418694a,1000000000000000000
0x7664209e5520fceab1ce49d42b0bbefe22bf0908,1000000000000000000
0xeb2d82c93b5be61227f09b185b7e86a88a5cf430,4353548000000000000000
0x6f277a0c36184ad4d1c26fdf8c97637c38733b29,281884667000000000000
0x7624ed59a74ae74922e860f139b0e817d5075904,340000000000000000000
0x82109bd44275802b6b0b0f6b5849ffe6d0912b63,100000000000
0x1b67838b1a863bd3512cbeb48716c55f1f93d782,1000000000000000000
0x6a03d52ec2d8d100d6b3ccedea4d21c1b11ae206,1000000000000000000
0x899b7e4b6ce7dc7be0e2a4e847125b89459bb882,1000000000000000000
0x9d75ec4166f05f1330955064555ca1728ff86802,4853000000000000000000
0x819f46c84aff678bd6e367d9eda184a8cb73cd30,1000000000000000000
0x842edf8e213823b38eeafd414968655f48785b53,1000000000000000000
0x73471ccb2573de81d2d71b2273e68a09d3e4616b,1000000000000000000
0x35a07964433f62b9d0559605abf1307dc7f3bb1a,1000000000000000000
0x7a3a56cb45cad5a62adce3e877db83c789e93d45,1000000000000000000
0x6f444db49332205589813086713e675fc860f817,1000000000000000000
0x886c940ced65c839b642476123fe95dd746b1193,1000000000000000000
0x7b4a4ea6b348ab30485db514fbdd17d59539dc99,600000000000000000
0x158193db962cad751a0ebd06224f95f74435311a,1000000000000000000
0x84fe639c1c4f01c04b2df71470dc6c52ead78d12,1000000000000000000
0xd66388bf2507c379da5243a446cc9480b13b12e0,1000000000000000000
0xf7661b4f218721042fc9e52eac77f516a01e5019,1000000000000000000
0xa3c6327894425f3953ef835b233b0e8290ed73f7,1000000000000000000
0x2b16f0e5da2d8c32dc69aba6bb25084d89373423,1000000000000000000
0xf94c04a43c22bf3c4f45afc898c819276b318315,1073890000000000000000
0xe020effeb3052fa39e2d4245292da0a89d1efeb4,3725350000000000000000
0x77c0cba61fadb0802dce9e6425bf30f11676413c,1000000000000000000
0x6fa5f8ae55e71b7cecadb9c4a3c1e66bfb93ce88,1000000000000000000
0x98ee808de25090f10756d231febb072b62e0a6ff,3000000000000000000000
0x0081711a8e8548cc40edf6b19c82c31cc2814ee6,1000000000000000000
0x057c35957a5ef20668d68bc06b55d65b6eef978c,1000000000000000000
0x6ac637bbceb6e80707f0eef823fe531616e2991f,1000000000000000000
0x6c12f2ee112a610e03bf5d9e091999b2c6ceeb9f,1000000000000000000
0x322963d4d1ac24da457ae99ca05527942d0ec2e7,1000000000000000000
0x32afc433b5cb55365199af91fe73259f56a9d75e,1000000000000000000
0x38ba637bc67689eb5072062d3cc12c68995eea54,1000000000000000000
0x1089bd1786f6bcd4859d1d3b1bb63cfae4b56b52,1000000000000000000
0x18cc77ebb24c410684b404df8f7ec34e070bd306,1000000000000000000
0x8b74264ef339109a1d8d2df918c73ef311bfecef,2000000000000000000
0x03580f6d96b547352df3dd29f1be9571391137ae,1000000000000000000
0x7f7ba90884d3e9d1f71151d0508e82943f897688,1000000000000000000
0x60a3a8cb55d1f56c1936d88b518064d993a6b48b,1000000000000000000
0x6247a82567bfe73434c117eecb9b73b6020fb19b,1000000000000000000
0x91a85fcc29c48527501d7936fc996c97eb4e8218,1000000000000000000
0x79cc6657212139f3444b80c8f89b3e49e93e3b10,1000000000000000000
0x02f72187b07a348489d71ed95747998cac708c5e,1000000000000000000
0x696c59590a75c3444a9cc2a391559c4888876c61,1000000000000000000
0x7ef2fb3499a6b910f9bb58ff1b3f7372bc95ab71,1000000000000000000
0x32b2e6ef83e3842755ffb4f4f8789407ede0fb2c,1000000000000000000
0x7a73aeb7fc661df4bf9bbca85aca57147a6582ce,1000000000000000000
0x68d7730e1f23220caa233604fbb7b56fdf989dc0,1000000000000000000
0x88006a3c32a8d7f74facb9686a2a76330481fe69,1000000000000000000
0x635adf547574cb9b1b8f0cb6c6ed9b9f747b4a23,1000000000000000000
0x3287c8b10d588c4789ae436e07ced4e0733a77f0,1000000000000000000
0x303cd96d6f9679c9ee1fd13aea26b9c2db2263ba,1000000000000000000
0x1f3e2ab8fe0c6e1f47acdcaa0b3b9db4044f7909,123775791000000000000000
0x3300f6c9d8e9d24ae088df095ba47eb821840a6a,1000000000000000000
0x3465dd47ff700c246c45c851a466c72d955d6843,1000000000000000000
0x3ccded398518b3d3bad353e62c304cfe7b943e97,1000000000000000000
0x4fc5688fe7e8f3b2d1dc233bbd87947199e7f44e,12850036128000000000000
0xf1c3929bb96ffe1f250159ce7400894e70bbaf88,90750388500000000000000
0xa1c458e6e6fff088b515e02eff8530c80f1de18b,1000000000000000000
0x29ce638bffbb890b4641389bc0bd94b185e5c513,1000000000000000000
0x271c2f73d9b69a791762b83f3d81eeb70e4f1d89,1000000000000000000
0x2f9a31e7eeaef58ee9be48c0768304b9605d50fb,1000000000000000000
0x21f202937249e9a44fbf8072d07ddac66b17a8cc,51167700000000000000000
0x798422f2f89bd08ed7fd1da22477185899153c77,9143000000000000000000
0x14b78e2f1f661a7b92c121285e39b2f5f05169f5,1000000000000000000
0x154354c14eb440112215dc78c8f1645d511b4f75,1000000000000000000
0x73b9a80df32fdfedd9774dddf1eb4fee7886c53b,1000000000000000000
0x8edbeeea29768ef9e610464c190f20613b52adc5,1000000000000000000
0x3daadd80e22bda232cb69809db497f2b4884a064,1000000000000000000
0x76b0ddc80ef5ef8097b8ca6ebca0783fa83acd12,1000000000000000000
0x41171b34d78d88c86fbbd73ff2a4d9fde3c94929,418261280310000000000000
0x28a4ae1bcb00a82ef5e6caf6f8c55c359d8db745,4500000000000000000000
0x09d1f9b370a59a5147d7263900ed61d42d448756,1000000000000000000
0x80c5e70c58ea72ff49ba1f4a8dd50112ef8b1429,1000000000000000000
0x74b66a780bd37287571ee8501d717f15ea6b8951,2000000000000000000
0x3b02543ec87bd5c2774cbe363f9badeab289b25d,7502000000000000000000
0x767907e6fe5e04174d19cc154c91d54cf1caa0c5,5000568025699004486119
0x6083ae2aeee8935296944b483ef1507924317eab,1000000000000000000
0x60ad421c0db93316805e10988b5f76e5a704855b,1000000000000000000
0x748a954c506e0c740dc6774aac7822022910a82f,2000000000000000000
0x2e6025bd38b6b3e3a441016a50e418f291278563,1000000000000000000
0x5cb479db92ce3572383837c9775639dc373e4194,63487624000000000000
0x25432c351d8b44af8bb7f88146cb94fcfe788d6e,1000000000000000000
0x82984545b1f5938ced15939a614184c0c1a0d6eb,1000000000000000000
0x6039ecd5ab3273fe460502a39b8a3607adbfdb91,1000000000000000000
0x888b3d8fa1c11b94fad34a40ef9c5c60d36d005a,1000000000000000000
0xc628d3e024ac94e2d06742701245ec3c4760f186,1000000000000000000
0x350c2eb9bdf690fbcd980f59c2dcdce019de093c,1000000000000000000
0xfec9368189cb5c740c0fc1c2180f8aaf395ceb99,9007067925000000000000
0x0030f60ab31b9dc2786dc10592d046cdea587459,1000000000000000000
0x02c6780e564700d09c4c1a6b464f4550833f44a3,1000000000000000000
0x816da7c7d8c4a1a6a4eed5e84d621c136839577b,1000000000000000000
0x84ae23bb094c266d8eb00c79989194bf1fd7e0fe,1000000000000000000
0x77be52fcd464b1d4df2f493de3f3ac8fa72b570d,1000000000000000000
0x32aa8d020cff362b6bdcd606d6f0218e5732efa5,1000000000000000000
0x3ded81275cabac777b68a94b25febf0c1059bc04,1000000000000000000
0x9dac224c94b34c0611c5c21b29f8554eae034dbb,186000000000000000000
0x0ba597283d07c437518c6649b35d264385ecad8d,1000000000000000000
0x6a8f4adbacfe9329b71b6fa31dbeb445a2aa47ba,1000000000000000000
0x351f138fbb7b24ed45f8c0a3fed66265ad2e4599,1000000000000000000
0x35fedfe9f0048a80d836a53f0fa50a2eb757ad7c,1000000000000000000
0x0648535ec13a3c2c1b55cc22449b4d713d1c03af,1000000000000000000
0x68ee73125857dbca60e5f03f15e972db02cc148a,1000000000000000000
0x6c82aa7cecee7a34a6e66f36cf6efecccd819f5d,1000000000000000000
0xbcdabb9c8e909ebb986f55e0eca8bbc61f64a336,1000000000000000000
0x3097e423d1e8315823f9ee0b5800d77eb1c2a2c5,1000000000000000000
0xa9eb0707236233cf1988fbe4ecf9478073f7151c,840000000000000000000
0x05fef6e98e7cea35c2327089f8d4fc2a6c157a3f,1000000000000000000
0x6c797a20f23876c9dfdc53231d4b35430f90d823,1000000000000000000
0x71d41ed766cb53426226e2c987097dd14fc38bb8,1000000000000000000
0x775ca1e0e6266e04bf622a4ebc9c12faddf5a6d2,1000000000000000000
0x71a43c8831f270a8ee5cf2c1c2e9a33cfff4ead7,1000000000000000000
0x8f3a54c1858f5244025fa7c5f6f85ec4060cc166,1000000000000000000
0xb6110c01d320f44a8eae4581a4461673e7a35f1c,1000000000000000000
0x618a2e6ca809fa75ad44824d7663a9e2ce9ee600,1000000000000000000
0x8ade64f7da33a8c08164587338b08cf548f07f5c,2000000000000000000
0x845fb793e0eb43810723bfd9feed6ec665120050,1000000000000000000
0x34e99ab600c2bf8281139417d708cc41fe7066cb,1000000000000000000
0x3b09c3e149f5bac06a38d6d54bcb56cbf39f02f6,1000000000000000000
0x165b26b63b068b2d8c2791951a8cba2bb7b611a3,1000000000000000000
0x81f0b302f7b400043b6160eca4fb6e7626d8d78d,1000000000000000000
0x073239469a78dce7ad9d6b7684eafc2dd32338a1,1000000000000000000
0x6eb4b3904d52f26e7bdd4b24e37645de85b4e0d2,1000000000000000000
0x9fc0cdaa1b09ef8829a5f48a6601ed5880ef4b16,1000000000000000000
0x4e5e2c4331ed28ae8973456206c46929cd4bc7db,1012000000000000000000
0x16f396e89939617ca85ce6fbdba391be2bf45606,1000000000000000000
0x821d2c5dcbd9d2cc025345ad039791a71ed14404,1000000000000000000
0x73a6bd673d3df1a6fc4c6da0938c2ade4ace7fe7,1000000000000000000
0x916853423d92994e141137489f24906b3496ddb0,1000000000000000000
0x358c4e2d2962bd0d04b065e20a7d36320941f0b8,1000000000000000000
0x7c5b85be7027a486ba6b628bb4e7382a882d98a6,1000000000000000000
0x8ad8a714d105430819ef7c33b4a0680eeedb87bb,2000000000000000000
0x4ac393be60018640ab561dc0eac8b77963b11a70,2131554700000000000000
0x1e2567c891f36ca8af8082ba06075d4cc9be6c0a,157200000000000000000
0x971620fba2c93d31819f478e2484a03334820c3c,149790000000000000000
0x05394c48a5b8e47e322edcdd8065f3d71d76a392,1000000000000000000
0x198424e84c75faabe79201a9096c38143c80d82f,1000000000000000000
0x6c8149bec1e32c2a2f4f5feced5c1408bb117bd1,1000000000000000000
0x83e5dd50862f6527505e7e3c97f5133cc9a06cb1,1000000000000000000
0x34fd42c0cd69f7656b3da3fb2d4d9a9ba00c6b15,1000000000000000000
0x6ed00dbd310a704ebd0c2c642b8eefc96e24a2f9,1000000000000000000
0x72217bb90e57617c806f04ec78c40243e9c554e7,1000000000000000000
0x6300d85895656ef7be018cb53f089d2757281c29,2000000000000000000
0x06fea33e2c241aec90e7266d5d46e4bba12324d2,1000000000000000000
0x8c5bc6bfae0febecd8103b9e517209f0082e9b70,1000000000000000000
0x328903474a86bbfc098c2443944d2ca3e2e546df,1000000000000000000
0x9b518f4591bab3b3f5fd5237864b347421d6e2da,194771000000000000000
0x0ba7f381272e5f972bc4663e785c6282426bece3,1000000000000000000
0x7cdd19d261dfbd29ad83e010f3b41b85d46b2def,1000000000000000000
0x396eb7f078cdb880217dbf6df0c548f8a58745d6,1000000000000000000
0x179c875041c2469305f56c670591587562466ba5,1000000000000000000
0x7ed55e3876c72d15d2e7ffc7b51afc57d78aa585,1000000000000000000
0x70543d181585652610c3e9b99d09fc59de0db354,1000000000000000000
0x9f6095ab13df71f85c05862548d767c38dd065ed,1000000000000000000
0x77bf05ce035296f6267299cd345387b6d78ef6c0,1000000000000000000
0x1099e9ebfa10ce65ae179799448bf5a79c481349,1000000000000000000
0x18fb947bae90287d3d7a14c9dbbce6747135b4cd,1000000000000000000
0x81a1e21a9d61f37634fa91f349dcdb8738e3e5fd,1000000000000000000
0x91825b4ef1062eee50e2fae03a8dae03af7b14f4,1000000000000000000
0xa8805f60b750c635192bd95e60369ba412abffbb,1000000000000000000
0x2605ec9fd9a2936d16ea54defc728c7e411f561e,1000000000000000000
0x92ba327f02ac46ffbe03b709562bc8c782a9ca1a,25942836400000000000
0x0c12f5a7f80d221fbaaf003d8750757221f73a3b,1000000000000000000
0x9cee6475ca42d1d29bc17d30ddab09f047b55471,1000000000000000000
0x6a5a8af133604ab7f656861afd999ce73e922e9e,1000000000000000000
0x71366312d69d5be91ce751c25cd9bb7ae5579c28,1000000000000000000
0x3cbb39f9a66c4584ae6573ff0e9b45d1992b5b5a,1000000000000000000
0x2e275f87bb5bd6c6ee15d25b0f7e9cdc1152b8d8,100000000000
0x0582574d7635158fddb231c005926bbff03958f6,1000000000000000000
0x36095fc49fb55718daf621d38d9453e4afc562c7,1000000000000000000
0x360c8bd2167bb679dc5297da2f018d8282a10a84,1000000000000000000
0x369f6ab913fb990c746b93c5b1a473caf9f9e3b5,1000000000000000000
0x3df03b0056f7af2c98619cdcf23b31bfce8f9b18,4000929000000000000000
0x008a2e74b35c4ae6ed25ce57c8e893711c8cc89a,1000000000000000000
0x7c7a2f357500f3482f9b93631c68dc2b04829d3c,1000000000000000000
0x77bffbc0f10c6ed30338e6f408b0af1edf93a955,1000000000000000000
0x3a608d2b295a5d447366aaf9e3f446c0af87069a,1000000000000000000
0x30b8130d7c3c0c1057b82ee91b3a59064b5a5c19,1000000000000000000
0x8240f547dd4564eaf831023c37133edb8ae27fbc,1000000000000000000
0x7f2e7cee7a48b44a0801b9ece977f7dd1f6c825c,1000000000000000000
0x70e8c8370c645c87611724b6acbaf47f80363fc5,1000000000000000000
0x894c71a2e16adf2e7deaeda9e1180ad9742193ed,1000000000000000000
0x8d655cf37f45844aaf5cddf9668cfa03b2a0e798,1000000000000000000
0xaf94dd70555116278320cd2bed70835708dc7448,1000000000000000000
0x191a2f749b2bb66b163c35e7ed1f64b0d2a36654,1000000000000000000
0x1bfc66b086de03ccd05151c283ac8444bd3ee598,1000000000000000000
0x7ddbe8e476546441c088cf19bf0e6901ff174910,1000000000000000000
0x6e09b31ecffebdf071d40ae2f53b7927edd8168a,1000000000000000000
0x8f0177b196fb2d7d716c860b2ce4ddf7679d20a4,1000000000000000000
0x790c6bc5dfcc25f841d96ba513d49a9b3d9f964b,1000000000000000000
0x60d04767d93cfceb5fd780a675be4f2affa7d31f,1000000000000000000
0x3ea10c2b36e27338f44dc35f45512d4ba5befb73,1000000000000000000
0xca9ad86556423cd101fbec40774790fe70c69520,1000000000000000000
0x138f67294b9a4a1f4ddf9070d4c66f0f08c61206,1000000000000000000
0x80aaa6fc8b3095a2287d13f30907b24a88755084,1000000000000000000
0x64bcf6c1bfb6fba493fd076d203f73a767e87f85,217522356000000000000000
0x83abf2124935a0e9418e0ed8dd28bc938bee2282,7000000000000000000000
0x0575a2617afa02c222d5a80f586a6f8edc484d15,1000000000000000000
0x892c0594ff714e38a3f8617c91d44db082b4e1d4,1000000000000000000
0x33b19f3aab6753cc3dfd5606ebe3ff35df4b3099,1000000000000000000
0x3b844f614500e6d81f5bf72df0f9027c5a548969,1000000000000000000
0xea45e1fd78773db60ee008888521cb0ff49ac831,1500000000000000000000
0x06fcea81b968360b05f2f8fd39bbc11035d3c286,1000000000000000000
0x09751e687e308e8dbb7c578c39b7f3673e8735da,1000000000000000000
0x0823b48d4872342460b1273ed8aa4bb9b8394198,1000000000000000000
0x6c684cecfaf14f5f108288a76aa8f6e997144e8f,1000000000000000000
0x61d3507639927ee80d0773fedae9cc8e2fb2baec,1000000000000000000
0x9170df4eb0bb53f61f25a8128cc58a8d3c88b2ad,1000000000000000000
0x091bb03845204918ff9414b52f9b6ea1e6745811,1000000000000000000
0x8c07b503f96de0a71c6960deb459986dcf495339,2000000000000000000
0x0fa5c99da226b95b721583498744ba741d277994,1000000000000000000
0x441e6663f77912dd7e2199c8236248993f47a978,1000000000000000000
0x1d5581ba5c1789fb3ae3fa5e48d2681439296844,801000000000000000000
0x0a4d941d0f0505361f99945afdb5530f6a1a3965,1000000000000000000
0x8e291515107bd97dbab6dcd09612ebe27ae859c8,1000000000000000000
0x782f0fc48c92829f530c014c583daed2cdf0a276,1000000000000000000
0xc7eacb0a1a86e6dc928bac9cd202b1d66917f8ac,1000000000000000000
0xcc0f195bc892892609a06ee4e8cfa6f0f2fbbffd,5000000000000000000000
0x192624e23d6a2a95b904426437d8e167dc26beae,1000000000000000000
0x61cc5a5731d24d4e92320e6f72a21a7a7781d03e,1000000000000000000
0x2116eb7647a8f57079b17fec329655c8ca9ab548,239490050000000000000
0x1b474dfc45558417d2659ffaa9134cf5593754f1,1000000000000000000
0x0e2d08b09cab493cbbd016d8156c87b1bc22d394,1000000000000000000
0x364b929d8a2a81dbd46bf233f79e3c3c06b279ee,1000000000000000000
0xf3e5ffe54236f9eafbe55caf92ea1fd0229f7a22,1000000000000000000
0x3811e8174ad6b3efc9a8d5659478bce0ba923a7f,1000000000000000000
0xaa0a9b6e1d6a78c37fb3a26c784055853a19e8c3,1500000000000000000000
0x004bf46c95324dd43cd8973894e347a5cc5d6dd0,1000000000000000000
0x15fb497b56441dbbde1e86e4af8d5e40817a94ec,1000000000000000000
0x172e0ba151c788c4cba07d22707ac61c2b3cebe4,1000000000000000000
0x7dd6f5cf5820a5ecb98272f68191a88047687477,1000000000000000000
0x6338c7c1addcfa62fa9f42430f0b04255b5f5e7c,2000000000000000000
0x3242589e8e89a35518fc45f99ac335f5022f77e8,1000000000000000000
0x7f19f3af5c87fc14698bc346d968324b6bca4b8f,1000000000000000000
0x623f973268f20c307f197900ea567b0074fa4d4e,1000000000000000000
0x8963b6fe35f1023cccf0c5b372947106994166b4,1000000000000000000
0x8eb2771405ff1560638ed6234bdd40c029cffdd7,1000000000000000000
0x8fe2af5ed26a390548f65cffe37ec45e956ec69c,1000000000000000000
